09-22-2026 19:48:59 RAM 3520/15656MB (lfb 43x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,22%@1984,18%@1984,23%@1984,12%@1984,66%@1984,20%@1984,52%@1984] GR3D_FREQ 74% cv0@37.687C cpu@39.312C soc2@38.562C soc0@38.968C cv1@38.812C gpu@36.843C tj@40.5C soc1@40.5C cv2@37.125C VDD_IN 7566mW/7566mW VDD_CPU_GPU_CV 2689mW/2689mW VDD_SOC 1624mW/1624mW
09-22-2026 19:53:28 RAM 4491/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1036,34%@1036,35%@1036,35%@1036,37%@1113,35%@1113,44%@1113,35%@1113] GR3D_FREQ 44% cv0@42.187C cpu@43.875C soc2@43.281C soc0@43.5C cv1@42.968C gpu@41.937C tj@44.843C soc1@44.843C cv2@41.718C VDD_IN 9468mW/9729mW VDD_CPU_GPU_CV 3514mW/3740mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:29 RAM 4503/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,28%@1984,28%@1984,32%@1984,42%@806,36%@806,43%@806,34%@806] GR3D_FREQ 80% cv0@42.218C cpu@43.937C soc2@43.375C soc0@43.437C cv1@42.812C gpu@42.156C tj@44.875C soc1@44.875C cv2@41.656C VDD_IN 9468mW/9728mW VDD_CPU_GPU_CV 3514mW/3740mW VDD_SOC 2096mW/2123mW
09-22-2026 19:53:30 RAM 4503/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,29%@729,39%@729,28%@729,38%@1958,34%@1958,30%@1958,35%@1958] GR3D_FREQ 55% cv0@42.218C cpu@43.937C soc2@43.218C soc0@43.531C cv1@43.093C gpu@42.187C tj@44.843C soc1@44.843C cv2@41.687C VDD_IN 9547mW/9727mW VDD_CPU_GPU_CV 3553mW/3739mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:31 RAM 4496/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@960,35%@960,35%@960,37%@960,42%@1267,40%@1267,38%@1267,39%@1267] GR3D_FREQ 78% cv0@42.156C cpu@44.156C soc2@43.312C soc0@43.437C cv1@42.937C gpu@41.875C tj@44.875C soc1@44.906C cv2@41.593C VDD_IN 9587mW/9726mW VDD_CPU_GPU_CV 3593mW/3738mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:32 RAM 4499/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1984,29%@1984,31%@1984,27%@1984,41%@729,42%@729,46%@729,45%@729] GR3D_FREQ 77% cv0@42.187C cpu@43.812C soc2@43.25C soc0@43.468C cv1@42.937C gpu@41.968C tj@45C soc1@45C cv2@41.593C VDD_IN 9428mW/9725mW VDD_CPU_GPU_CV 3514mW/3737mW VDD_SOC 2096mW/2123mW
09-22-2026 19:53:33 RAM 4490/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@960,36%@960,38%@960,39%@960,36%@729,37%@729,41%@729,32%@729] GR3D_FREQ 51% cv0@42.156C cpu@43.843C soc2@43.312C soc0@43.437C cv1@42.875C gpu@41.906C tj@44.875C soc1@44.875C cv2@41.562C VDD_IN 9507mW/9725mW VDD_CPU_GPU_CV 3514mW/3737mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:34 RAM 4495/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1113,44%@1113,37%@1113,39%@1113,36%@729,23%@729,28%@729,35%@729] GR3D_FREQ 24% cv0@42.156C cpu@43.937C soc2@43.375C soc0@43.375C cv1@42.812C gpu@41.937C tj@45C soc1@45C cv2@41.593C VDD_IN 9547mW/9724mW VDD_CPU_GPU_CV 3514mW/3736mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:35 RAM 4495/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1113,39%@1113,30%@1113,34%@1113,47%@960,36%@960,37%@960,28%@960] GR3D_FREQ 52% cv0@42.281C cpu@43.812C soc2@43.312C soc0@43.5C cv1@42.937C gpu@42.187C tj@45C soc1@45C cv2@41.593C VDD_IN 9626mW/9724mW VDD_CPU_GPU_CV 3632mW/3735mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:36 RAM 4501/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1190,31%@1190,37%@1190,39%@1190,32%@729,42%@729,31%@729,42%@729] GR3D_FREQ 70% cv0@42.093C cpu@44C soc2@43.312C soc0@43.406C cv1@43C gpu@42.156C tj@44.843C soc1@44.843C cv2@41.625C VDD_IN 9705mW/9724mW VDD_CPU_GPU_CV 3672mW/3735mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:37 RAM 4504/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1804,35%@1804,35%@1804,44%@1804,36%@1190,47%@1190,42%@1190,33%@1190] GR3D_FREQ 74% cv0@42.125C cpu@43.781C soc2@43.437C soc0@43.437C cv1@42.937C gpu@41.906C tj@45C soc1@44.968C cv2@41.593C VDD_IN 9904mW/9724mW VDD_CPU_GPU_CV 3830mW/3736mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:38 RAM 4504/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@806,36%@806,30%@806,35%@806,42%@1984,39%@1984,36%@1984,48%@1984] GR3D_FREQ 86% cv0@42.218C cpu@43.843C soc2@43.312C soc0@43.5C cv1@42.937C gpu@41.937C tj@44.875C soc1@44.875C cv2@41.625C VDD_IN 9428mW/9723mW VDD_CPU_GPU_CV 3474mW/3735mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:39 RAM 4506/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@729,32%@729,26%@729,38%@729,34%@1267,38%@1267,37%@1267,34%@1267] GR3D_FREQ 90% cv0@42.156C cpu@43.906C soc2@43.343C soc0@43.343C cv1@42.843C gpu@41.812C tj@44.812C soc1@44.812C cv2@41.562C VDD_IN 9587mW/9723mW VDD_CPU_GPU_CV 3593mW/3734mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:40 RAM 4505/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,27%@1984,29%@1984,29%@1984,30%@729,47%@729,40%@729,47%@729] GR3D_FREQ 65% cv0@42.187C cpu@43.687C soc2@43.343C soc0@43.468C cv1@42.812C gpu@41.781C tj@44.906C soc1@44.906C cv2@41.531C VDD_IN 9428mW/9722mW VDD_CPU_GPU_CV 3474mW/3733mW VDD_SOC 2096mW/2123mW
09-22-2026 19:53:41 RAM 4498/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,29%@1984,31%@1984,35%@1984,39%@729,44%@729,43%@729,48%@729] GR3D_FREQ 14% cv0@42.25C cpu@43.687C soc2@43.281C soc0@43.437C cv1@42.906C gpu@41.781C tj@44.781C soc1@44.781C cv2@41.625C VDD_IN 9547mW/9721mW VDD_CPU_GPU_CV 3553mW/3733mW VDD_SOC 2096mW/2123mW
09-22-2026 19:53:42 RAM 4504/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,37%@1984,32%@1984,29%@1984,38%@960,35%@960,44%@960,43%@960] GR3D_FREQ 67% cv0@42.156C cpu@43.812C soc2@43.218C soc0@43.375C cv1@42.937C gpu@41.656C tj@44.843C soc1@44.843C cv2@41.5C VDD_IN 9547mW/9720mW VDD_CPU_GPU_CV 3553mW/3732mW VDD_SOC 2096mW/2123mW
09-22-2026 19:53:43 RAM 4501/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1420,35%@1420,37%@1420,32%@1420,45%@729,45%@729,35%@729,30%@729] GR3D_FREQ 45% cv0@42.125C cpu@43.968C soc2@43.312C soc0@43.375C cv1@42.843C gpu@41.875C tj@44.906C soc1@44.906C cv2@41.531C VDD_IN 9547mW/9720mW VDD_CPU_GPU_CV 3514mW/3731mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:44 RAM 4501/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1190,39%@1190,38%@1190,34%@1190,34%@729,40%@729,37%@729,36%@729] GR3D_FREQ 80% cv0@42.25C cpu@43.687C soc2@43.25C soc0@43.468C cv1@42.875C gpu@41.781C tj@45C soc1@45C cv2@41.562C VDD_IN 9626mW/9719mW VDD_CPU_GPU_CV 3593mW/3731mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:45 RAM 4502/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,42%@1984,36%@1984,28%@1984,37%@729,33%@729,33%@729,43%@729] GR3D_FREQ 69% cv0@42.187C cpu@43.75C soc2@43.312C soc0@43.281C cv1@42.812C gpu@41.718C tj@44.843C soc1@44.843C cv2@41.5C VDD_IN 9666mW/9719mW VDD_CPU_GPU_CV 3632mW/3730mW VDD_SOC 2135mW/2123mW
09-22-2026 19:53:46 RAM 4483/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,50%@1984,21%@1984,28%@1984,26%@729,27%@729,35%@729,22%@729] GR3D_FREQ 73% cv0@42.125C cpu@43.843C soc2@43.375C soc0@43.375C cv1@42.656C gpu@41.781C tj@44.875C soc1@44.875C cv2@41.531C VDD_IN 9151mW/9717mW VDD_CPU_GPU_CV 3277mW/3729mW VDD_SOC 2056mW/2122mW
09-22-2026 19:53:47 RAM 4479/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@960,38%@1984,26%@1984,21%@1984,18%@1497,33%@1497,16%@1497,13%@1497] GR3D_FREQ 98% cv0@42.125C cpu@43.562C soc2@43.125C soc0@43.406C cv1@42.937C gpu@41.75C tj@44.875C soc1@44.875C cv2@41.5C VDD_IN 8992mW/9715mW VDD_CPU_GPU_CV 3198mW/3727mW VDD_SOC 2017mW/2122mW
09-22-2026 19:53:48 RAM 4479/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1036,25%@1036,32%@1036,39%@1036,15%@729,33%@729,11%@729,16%@729] GR3D_FREQ 85% cv0@42.031C cpu@43.656C soc2@43.25C soc0@43.5C cv1@42.75C gpu@41.781C tj@44.718C soc1@44.718C cv2@41.468C VDD_IN 8992mW/9712mW VDD_CPU_GPU_CV 3238mW/3725mW VDD_SOC 2017mW/2122mW
09-22-2026 19:53:49 RAM 4479/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@1984,24%@1984,23%@1984,38%@1984,37%@729,21%@729,21%@729,27%@729] GR3D_FREQ 35% cv0@41.968C cpu@43.718C soc2@43.218C soc0@43.281C cv1@42.593C gpu@41.687C tj@44.781C soc1@44.781C cv2@41.468C VDD_IN 8992mW/9710mW VDD_CPU_GPU_CV 3198mW/3723mW VDD_SOC 2056mW/2121mW
09-22-2026 19:53:50 RAM 4480/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,43%@1984,8%@1984,23%@1984,39%@729,17%@729,31%@729,25%@729] GR3D_FREQ 98% cv0@41.968C cpu@43.406C soc2@43.218C soc0@43.343C cv1@42.625C gpu@41.718C tj@44.718C soc1@44.718C cv2@41.468C VDD_IN 8873mW/9707mW VDD_CPU_GPU_CV 3119mW/3721mW VDD_SOC 2020mW/2121mW
09-22-2026 19:53:51 RAM 4489/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,44%@1984,43%@1984,36%@1984,46%@1984,35%@1984,40%@1984,40%@1984] GR3D_FREQ 64% cv0@42.312C cpu@44.406C soc2@43.437C soc0@43.5C cv1@43.187C gpu@41.906C tj@44.843C soc1@44.843C cv2@41.75C VDD_IN 11430mW/9713mW VDD_CPU_GPU_CV 4573mW/3724mW VDD_SOC 2724mW/2123mW
09-22-2026 19:53:52 RAM 4485/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@883,37%@883,38%@883,35%@883,48%@1984,46%@1984,43%@1984,48%@1984] GR3D_FREQ 22% cv0@42.343C cpu@44.031C soc2@43.562C soc0@43.531C cv1@43.031C gpu@42C tj@44.906C soc1@45.031C cv2@41.625C VDD_IN 11114mW/9717mW VDD_CPU_GPU_CV 4415mW/3727mW VDD_SOC 2606mW/2125mW
09-22-2026 19:53:53 RAM 4484/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,30%@729,25%@729,29%@729,40%@729,42%@729,45%@729,42%@729] GR3D_FREQ 90% cv0@42.25C cpu@43.75C soc2@43.281C soc0@43.437C cv1@42.875C gpu@41.937C tj@45C soc1@44.968C cv2@41.593C VDD_IN 9705mW/9717mW VDD_CPU_GPU_CV 3593mW/3726mW VDD_SOC 2175mW/2125mW
09-22-2026 19:53:54 RAM 4491/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,35%@1984,42%@1984,42%@1984,38%@1267,34%@1267,39%@1267,38%@1267] GR3D_FREQ 98% cv0@42.281C cpu@43.937C soc2@43.312C soc0@43.531C cv1@43.062C gpu@41.812C tj@44.812C soc1@44.781C cv2@41.625C VDD_IN 9428mW/9716mW VDD_CPU_GPU_CV 3435mW/3725mW VDD_SOC 2135mW/2125mW
09-22-2026 19:53:55 RAM 4492/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@883,31%@883,33%@883,45%@883,34%@729,48%@729,37%@729,37%@729] GR3D_FREQ 89% cv0@42.062C cpu@44.031C soc2@43.25C soc0@43.406C cv1@42.781C gpu@41.75C tj@44.875C soc1@44.875C cv2@41.531C VDD_IN 9468mW/9716mW VDD_CPU_GPU_CV 3474mW/3724mW VDD_SOC 2135mW/2125mW
09-22-2026 19:53:56 RAM 4487/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1574,37%@1574,41%@1574,34%@1574,37%@729,45%@729,36%@729,35%@729] GR3D_FREQ 52% cv0@42.125C cpu@43.781C soc2@43.281C soc0@43.437C cv1@42.875C gpu@41.875C tj@44.937C soc1@44.937C cv2@41.625C VDD_IN 9705mW/9716mW VDD_CPU_GPU_CV 3632mW/3724mW VDD_SOC 2175mW/2125mW
09-22-2026 19:53:57 RAM 4486/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@729,30%@729,40%@729,33%@729,28%@1420,38%@1420,47%@1420,32%@1420] GR3D_FREQ 91% cv0@42.125C cpu@43.843C soc2@43.312C soc0@43.562C cv1@43C gpu@41.75C tj@44.812C soc1@44.812C cv2@41.656C VDD_IN 9785mW/9716mW VDD_CPU_GPU_CV 3711mW/3724mW VDD_SOC 2175mW/2125mW
09-22-2026 19:53:58 RAM 4485/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@729,31%@729,33%@729,35%@729,37%@883,30%@883,35%@883,50%@883] GR3D_FREQ 62% cv0@42.062C cpu@43.937C soc2@43.343C soc0@43.406C cv1@42.812C gpu@41.718C tj@44.812C soc1@44.812C cv2@41.562C VDD_IN 9468mW/9715mW VDD_CPU_GPU_CV 3474mW/3723mW VDD_SOC 2135mW/2125mW
09-22-2026 19:53:59 RAM 4486/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1344,39%@1344,36%@1344,36%@1344,35%@729,35%@729,33%@729,43%@729] GR3D_FREQ 81% cv0@42.218C cpu@43.656C soc2@43.218C soc0@43.437C cv1@42.875C gpu@41.718C tj@44.906C soc1@44.906C cv2@41.593C VDD_IN 9507mW/9714mW VDD_CPU_GPU_CV 3474mW/3722mW VDD_SOC 2135mW/2125mW
09-22-2026 19:54:00 RAM 4490/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@729,49%@729,33%@729,33%@729,37%@1190,43%@1190,43%@1190,35%@1190] GR3D_FREQ 54% cv0@42.25C cpu@43.75C soc2@43.281C soc0@43.406C cv1@43C gpu@41.937C tj@44.843C soc1@44.843C cv2@41.656C VDD_IN 9745mW/9714mW VDD_CPU_GPU_CV 3711mW/3722mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:01 RAM 4489/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1881,32%@1881,28%@1881,33%@1881,36%@1804,40%@1804,42%@1804,45%@1804] GR3D_FREQ 53% cv0@42.125C cpu@43.906C soc2@43.281C soc0@43.375C cv1@42.781C gpu@41.843C tj@44.843C soc1@44.843C cv2@41.593C VDD_IN 9745mW/9714mW VDD_CPU_GPU_CV 3672mW/3722mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:02 RAM 4489/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1113,36%@1113,35%@1113,38%@1113,38%@806,28%@806,40%@806,33%@806] GR3D_FREQ 88% cv0@42.125C cpu@43.687C soc2@43.281C soc0@43.343C cv1@42.75C gpu@41.843C tj@44.843C soc1@44.843C cv2@41.531C VDD_IN 9705mW/9714mW VDD_CPU_GPU_CV 3672mW/3722mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:03 RAM 4493/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1036,37%@1036,33%@1036,40%@1036,36%@729,34%@729,37%@729,34%@729] GR3D_FREQ 89% cv0@42.062C cpu@43.812C soc2@43.187C soc0@43.218C cv1@42.937C gpu@41.625C tj@44.843C soc1@44.843C cv2@41.562C VDD_IN 9507mW/9714mW VDD_CPU_GPU_CV 3474mW/3721mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:04 RAM 4494/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@806,38%@806,33%@806,30%@883,37%@729,30%@729,36%@729,35%@729] GR3D_FREQ 96% cv0@42.031C cpu@43.656C soc2@43.312C soc0@43.343C cv1@42.75C gpu@41.656C tj@44.812C soc1@44.812C cv2@41.5C VDD_IN 9428mW/9713mW VDD_CPU_GPU_CV 3474mW/3720mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:05 RAM 4491/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1984,31%@1984,26%@1984,37%@1984,37%@1984,36%@1984,41%@1984,38%@1984] GR3D_FREQ 75% cv0@42.187C cpu@43.75C soc2@43.218C soc0@43.406C cv1@42.906C gpu@41.937C tj@44.875C soc1@44.875C cv2@41.5C VDD_IN 9388mW/9712mW VDD_CPU_GPU_CV 3435mW/3719mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:06 RAM 4486/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@806,35%@806,41%@806,30%@806,42%@960,39%@960,42%@960,40%@960] GR3D_FREQ 25% cv0@42.031C cpu@43.875C soc2@43.281C soc0@43.343C cv1@42.906C gpu@41.687C tj@44.781C soc1@44.781C cv2@41.593C VDD_IN 9666mW/9712mW VDD_CPU_GPU_CV 3632mW/3719mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:07 RAM 4497/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,42%@1984,30%@1984,32%@1984,40%@729,36%@729,33%@729,41%@729] GR3D_FREQ 78% cv0@42.062C cpu@43.906C soc2@43.187C soc0@43.375C cv1@42.843C gpu@41.593C tj@44.843C soc1@44.843C cv2@41.468C VDD_IN 9468mW/9711mW VDD_CPU_GPU_CV 3474mW/3718mW VDD_SOC 2096mW/2126mW
09-22-2026 19:54:08 RAM 4503/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,33%@1984,31%@1984,33%@1984,40%@1574,50%@1574,42%@1574,41%@1574] GR3D_FREQ 68% cv0@42.093C cpu@43.687C soc2@43.125C soc0@43.281C cv1@42.968C gpu@41.937C tj@44.906C soc1@44.906C cv2@41.531C VDD_IN 9388mW/9710mW VDD_CPU_GPU_CV 3435mW/3717mW VDD_SOC 2096mW/2126mW
09-22-2026 19:54:09 RAM 4499/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@1036,30%@1036,27%@1036,33%@1036,47%@1984,43%@1984,46%@1984,40%@1984] GR3D_FREQ 10% cv0@42.062C cpu@43.656C soc2@43.25C soc0@43.281C cv1@42.812C gpu@41.625C tj@44.75C soc1@44.75C cv2@41.468C VDD_IN 9309mW/9708mW VDD_CPU_GPU_CV 3395mW/3716mW VDD_SOC 2096mW/2125mW
09-22-2026 19:54:10 RAM 4502/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1267,28%@1267,27%@1984,38%@1984,41%@729,46%@729,47%@729,51%@729] GR3D_FREQ 38% cv0@42.218C cpu@43.781C soc2@43.312C soc0@43.312C cv1@42.781C gpu@41.875C tj@44.875C soc1@44.875C cv2@41.468C VDD_IN 9626mW/9708mW VDD_CPU_GPU_CV 3593mW/3716mW VDD_SOC 2135mW/2125mW
09-22-2026 19:54:11 RAM 4507/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1984,29%@1984,36%@1984,43%@1984,41%@729,37%@729,40%@729,39%@729] GR3D_FREQ 96% cv0@42.125C cpu@43.812C soc2@43.25C soc0@43.406C cv1@42.906C gpu@41.656C tj@44.781C soc1@44.781C cv2@41.562C VDD_IN 9626mW/9708mW VDD_CPU_GPU_CV 3593mW/3715mW VDD_SOC 2135mW/2125mW
09-22-2026 19:54:12 RAM 4503/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1984,31%@1984,29%@1984,34%@1984,33%@729,35%@729,44%@729,57%@729] GR3D_FREQ 94% cv0@42C cpu@43.875C soc2@43.156C soc0@43.312C cv1@42.812C gpu@41.593C tj@44.812C soc1@44.812C cv2@41.468C VDD_IN 9507mW/9707mW VDD_CPU_GPU_CV 3514mW/3715mW VDD_SOC 2135mW/2125mW
09-22-2026 19:54:13 RAM 4510/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,40%@729,34%@729,29%@729,37%@729,41%@729,29%@729,45%@729] GR3D_FREQ 90% cv0@42.031C cpu@43.625C soc2@43.25C soc0@43.343C cv1@42.656C gpu@41.781C tj@44.843C soc1@44.843C cv2@41.5C VDD_IN 9388mW/9706mW VDD_CPU_GPU_CV 3435mW/3714mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:14 RAM 4512/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,34%@1984,40%@1984,35%@1984,40%@960,39%@960,41%@960,39%@960] GR3D_FREQ 61% cv0@42.093C cpu@43.687C soc2@43.125C soc0@43.406C cv1@42.937C gpu@41.843C tj@44.875C soc1@44.718C cv2@41.593C VDD_IN 9785mW/9706mW VDD_CPU_GPU_CV 3711mW/3714mW VDD_SOC 2175mW/2126mW
09-22-2026 19:54:15 RAM 4512/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,37%@1984,33%@1984,28%@1984,42%@729,43%@729,42%@729,45%@729] GR3D_FREQ 90% cv0@42C cpu@43.843C soc2@43.25C soc0@43.281C cv1@42.718C gpu@41.781C tj@44.781C soc1@44.75C cv2@41.531C VDD_IN 9666mW/9706mW VDD_CPU_GPU_CV 3553mW/3713mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:16 RAM 4513/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@883,37%@883,34%@883,34%@883,40%@1190,42%@1190,39%@1190,39%@1190] GR3D_FREQ 95% cv0@42.031C cpu@43.656C soc2@43.218C soc0@43.343C cv1@42.75C gpu@41.875C tj@44.781C soc1@44.781C cv2@41.468C VDD_IN 9626mW/9706mW VDD_CPU_GPU_CV 3553mW/3713mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:17 RAM 4508/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@729,43%@729,43%@729,30%@729,42%@960,52%@960,36%@960,45%@960] GR3D_FREQ 88% cv0@42.156C cpu@43.718C soc2@43.25C soc0@43.5C cv1@42.906C gpu@41.906C tj@44.781C soc1@44.781C cv2@41.625C VDD_IN 10006mW/9707mW VDD_CPU_GPU_CV 3909mW/3713mW VDD_SOC 2175mW/2126mW
09-22-2026 19:54:18 RAM 4509/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,27%@1984,28%@1984,26%@1984,41%@1497,48%@1497,44%@1497,48%@1497] GR3D_FREQ 52% cv0@42C cpu@43.906C soc2@43.156C soc0@43.281C cv1@42.781C gpu@41.906C tj@44.75C soc1@44.75C cv2@41.468C VDD_IN 9864mW/9708mW VDD_CPU_GPU_CV 3790mW/3714mW VDD_SOC 2175mW/2126mW
09-22-2026 19:54:19 RAM 4507/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@883,39%@883,34%@883,32%@883,37%@729,33%@729,44%@729,34%@729] GR3D_FREQ 85% cv0@42.062C cpu@43.718C soc2@43.187C soc0@43.375C cv1@42.843C gpu@41.781C tj@44.906C soc1@44.906C cv2@41.593C VDD_IN 9468mW/9707mW VDD_CPU_GPU_CV 3474mW/3713mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:20 RAM 4512/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@883,29%@883,39%@883,42%@883,37%@806,40%@806,43%@806,38%@806] GR3D_FREQ 56% cv0@41.968C cpu@43.75C soc2@43.218C soc0@43.437C cv1@42.843C gpu@41.781C tj@44.875C soc1@44.875C cv2@41.625C VDD_IN 9666mW/9707mW VDD_CPU_GPU_CV 3632mW/3713mW VDD_SOC 2175mW/2126mW
09-22-2026 19:54:21 RAM 4517/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@883,38%@883,37%@883,40%@883,36%@729,34%@729,35%@729,48%@729] GR3D_FREQ 36% cv0@42.093C cpu@43.687C soc2@43.25C soc0@43.343C cv1@42.812C gpu@41.968C tj@44.843C soc1@44.843C cv2@41.468C VDD_IN 9626mW/9706mW VDD_CPU_GPU_CV 3593mW/3712mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:22 RAM 4514/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,32%@1984,35%@1984,41%@1984,38%@729,49%@729,34%@729,45%@729] GR3D_FREQ 55% cv0@42.156C cpu@43.718C soc2@43.25C soc0@43.5C cv1@42.812C gpu@42.062C tj@44.875C soc1@44.875C cv2@41.593C VDD_IN 9666mW/9706mW VDD_CPU_GPU_CV 3632mW/3712mW VDD_SOC 2135mW/2126mW
09-22-2026 19:54:23 RAM 4516/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@883,41%@883,34%@883,42%@883,39%@1113,36%@1113,30%@1113,43%@1113] GR3D_FREQ 90% cv0@42C cpu@43.75C soc2@43.218C soc0@43.437C cv1@42.937C gpu@41.843C tj@44.781C soc1@44.781C cv2@41.531C VDD_IN 9587mW/9706mW VDD_CPU_GPU_CV 3553mW/3712mW VDD_SOC 2135mW/2126mW
